Season,Team1ID,Team2ID,Team1WinRate,Team2WinRate,Team1PointsScored,Team2PointsScored,Team1PointsAllowed,Team2PointsAllowed,Team1PointsDiff,Team2PointsDiff,WinRateDiff,PointsScoredDiff,Team1_FGM_pg,Team1_FGA_pg,Team1_FGM3_pg,Team1_FGA3_pg,Team1_FTM_pg,Team1_FTA_pg,Team1_OR_pg,Team1_DR_pg,Team1_FG_pct,Team1_FG3_pct,Team1_FT_pct,Team2_FGM_pg,Team2_FGA_pg,Team2_FGM3_pg,Team2_FGA3_pg,Team2_FTM_pg,Team2_FTA_pg,Team2_OR_pg,Team2_DR_pg,Team2_FG_pct,Team2_FG3_pct,Team2_FT_pct,Target
2016,1174,1437,0.0,0.5,49.0,77.0,76.5,65.0,-27.5,12.0,-0.5,-28.0,17.0,46.0,6.5,18.5,8.5,17.5,8.5,23.0,0.3695652173913043,0.35135135135135137,0.4857142857142857,26.666666666666668,57.333333333333336,12.666666666666666,31.666666666666668,13.0,15.666666666666666,11.666666666666666,23.666666666666668,0.46511627906976744,0.4,0.8297872340425532,0
2016,1414,1169,1.0,0.0,85.5,78.0,78.0,84.0,7.5,-6.0,1.0,7.5,31.0,60.5,7.0,13.5,16.5,25.5,9.0,36.5,0.512396694214876,0.5185185185185185,0.6470588235294118,26.5,66.0,6.0,17.0,19.0,25.0,8.5,26.0,0.4015151515151515,0.35294117647058826,0.76,1
2016,1169,1414,0.0,1.0,78.0,85.5,84.0,78.0,-6.0,7.5,-1.0,-7.5,26.5,66.0,6.0,17.0,19.0,25.0,8.5,26.0,0.4015151515151515,0.35294117647058826,0.76,31.0,60.5,7.0,13.5,16.5,25.5,9.0,36.5,0.512396694214876,0.5185185185185185,0.6470588235294118,0
2016,1385,1447,0.25,0.3333333333333333,68.25,64.0,75.75,64.33333333333333,-7.5,-0.3333333333333286,-0.08333333333333331,4.25,22.2,53.4,7.2,19.2,14.2,23.6,8.8,24.6,0.4157303370786517,0.375,0.6016949152542372,23.5,59.0,8.25,21.5,12.5,20.0,15.0,26.5,0.3983050847457627,0.38372093023255816,0.625,1
2016,1447,1385,0.3333333333333333,0.25,64.0,68.25,64.33333333333333,75.75,-0.3333333333333286,-7.5,0.08333333333333331,-4.25,23.5,59.0,8.25,21.5,12.5,20.0,15.0,26.5,0.3983050847457627,0.38372093023255816,0.625,22.2,53.4,7.2,19.2,14.2,23.6,8.8,24.6,0.4157303370786517,0.375,0.6016949152542372,0
2016,1345,1326,0.6666666666666666,0.3333333333333333,71.33333333333333,67.66666666666667,64.33333333333333,70.33333333333333,7.0,-2.666666666666657,0.3333333333333333,3.666666666666657,25.0,57.666666666666664,5.333333333333333,18.0,16.0,21.333333333333332,12.333333333333334,26.666666666666668,0.43352601156069365,0.2962962962962963,0.75,23.0,55.0,7.0,18.333333333333332,14.666666666666666,22.0,11.0,22.666666666666668,0.41818181818181815,0.38181818181818183,0.6666666666666666,1
2016,1326,1345,0.3333333333333333,0.6666666666666666,67.66666666666667,71.33333333333333,70.33333333333333,64.33333333333333,-2.666666666666657,7.0,-0.3333333333333333,-3.666666666666657,23.0,55.0,7.0,18.333333333333332,14.666666666666666,22.0,11.0,22.666666666666668,0.41818181818181815,0.38181818181818183,0.6666666666666666,25.0,57.666666666666664,5.333333333333333,18.0,16.0,21.333333333333332,12.333333333333334,26.666666666666668,0.43352601156069365,0.2962962962962963,0.75,0
2016,1136,1254,0.3333333333333333,0.6666666666666666,67.0,78.0,70.33333333333333,77.33333333333333,-3.3333333333333286,0.6666666666666714,-0.3333333333333333,-11.0,22.25,52.5,8.0,20.5,11.5,17.75,8.0,25.25,0.4238095238095238,0.3902439024390244,0.647887323943662,27.666666666666668,65.66666666666667,4.666666666666667,20.0,18.0,25.0,13.666666666666666,23.333333333333332,0.4213197969543147,0.23333333333333334,0.72,1
2016,1254,1136,0.6666666666666666,0.3333333333333333,78.0,67.0,77.33333333333333,70.33333333333333,0.6666666666666714,-3.3333333333333286,0.3333333333333333,11.0,27.666666666666668,65.66666666666667,4.666666666666667,20.0,18.0,25.0,13.666666666666666,23.333333333333332,0.4213197969543147,0.23333333333333334,0.72,22.25,52.5,8.0,20.5,11.5,17.75,8.0,25.25,0.4238095238095238,0.3902439024390244,0.647887323943662,0
2016,1217,1335,0.5,0.0,67.25,56.0,66.0,74.0,1.25,-18.0,0.5,11.25,24.0,53.57142857142857,7.142857142857143,18.0,13.571428571428571,20.714285714285715,9.285714285714286,27.571428571428573,0.448,0.3968253968253968,0.6551724137931034,21.0,60.5,4.0,19.5,11.0,15.0,9.0,19.5,0.34710743801652894,0.20512820512820512,0.7333333333333333,1
2016,1335,1217,0.0,0.5,56.0,67.25,74.0,66.0,-18.0,1.25,-0.5,-11.25,21.0,60.5,4.0,19.5,11.0,15.0,9.0,19.5,0.34710743801652894,0.20512820512820512,0.7333333333333333,24.0,53.57142857142857,7.142857142857143,18.0,13.571428571428571,20.714285714285715,9.285714285714286,27.571428571428573,0.448,0.3968253968253968,0.6551724137931034,0
2016,1426,1326,1.0,0.3333333333333333,81.5,67.66666666666667,65.5,70.33333333333333,16.0,-2.666666666666657,0.6666666666666667,13.833333333333329,29.5,68.0,10.0,29.0,12.5,15.0,17.5,28.5,0.4338235294117647,0.3448275862068966,0.8333333333333334,23.0,55.0,7.0,18.333333333333332,14.666666666666666,22.0,11.0,22.666666666666668,0.41818181818181815,0.38181818181818183,0.6666666666666666,1
2016,1326,1426,0.3333333333333333,1.0,67.66666666666667,81.5,70.33333333333333,65.5,-2.666666666666657,16.0,-0.6666666666666667,-13.833333333333329,23.0,55.0,7.0,18.333333333333332,14.666666666666666,22.0,11.0,22.666666666666668,0.41818181818181815,0.38181818181818183,0.6666666666666666,29.5,68.0,10.0,29.0,12.5,15.0,17.5,28.5,0.4338235294117647,0.3448275862068966,0.8333333333333334,0
2016,1242,1452,1.0,0.6,78.0,75.6,70.0,70.0,8.0,5.599999999999994,0.4,2.4000000000000057,26.5,53.5,7.5,14.5,17.5,25.0,7.5,21.5,0.4953271028037383,0.5172413793103449,0.7,26.4,59.8,6.6,18.6,16.2,23.4,14.8,20.8,0.4414715719063545,0.3548387096774194,0.6923076923076923,1
2016,1452,1242,0.6,1.0,75.6,78.0,70.0,70.0,5.599999999999994,8.0,-0.4,-2.4000000000000057,26.4,59.8,6.6,18.6,16.2,23.4,14.8,20.8,0.4414715719063545,0.3548387096774194,0.6923076923076923,26.5,53.5,7.5,14.5,17.5,25.0,7.5,21.5,0.4953271028037383,0.5172413793103449,0.7,0
2016,1401,1368,0.75,0.5,85.5,71.0,67.25,91.0,18.25,-20.0,0.25,14.5,27.285714285714285,57.57142857142857,8.142857142857142,20.0,19.714285714285715,26.285714285714285,13.142857142857142,26.714285714285715,0.4739454094292804,0.40714285714285714,0.75,25.0,59.2,8.0,19.6,12.8,18.2,13.0,23.4,0.4222972972972973,0.40816326530612246,0.7032967032967034,1
2016,1368,1401,0.5,0.75,71.0,85.5,91.0,67.25,-20.0,18.25,-0.25,-14.5,25.0,59.2,8.0,19.6,12.8,18.2,13.0,23.4,0.4222972972972973,0.40816326530612246,0.7032967032967034,27.285714285714285,57.57142857142857,8.142857142857142,20.0,19.714285714285715,26.285714285714285,13.142857142857142,26.714285714285715,0.4739454094292804,0.40714285714285714,0.75,0
2016,1457,1144,1.0,0.0,83.5,69.0,71.0,78.0,12.5,-9.0,1.0,14.5,27.0,55.4,9.0,23.6,20.4,26.2,9.2,31.4,0.48736462093862815,0.3813559322033898,0.7786259541984732,22.857142857142858,55.714285714285715,7.285714285714286,23.142857142857142,16.285714285714285,22.714285714285715,7.142857142857143,23.428571428571427,0.41025641025641024,0.3148148148148148,0.7169811320754716,1
2016,1144,1457,0.0,1.0,69.0,83.5,78.0,71.0,-9.0,12.5,-1.0,-14.5,22.857142857142858,55.714285714285715,7.285714285714286,23.142857142857142,16.285714285714285,22.714285714285715,7.142857142857143,23.428571428571427,0.41025641025641024,0.3148148148148148,0.7169811320754716,27.0,55.4,9.0,23.6,20.4,26.2,9.2,31.4,0.48736462093862815,0.3813559322033898,0.7786259541984732,0
2016,1383,1357,1.0,0.0,85.0,75.75,67.0,87.75,18.0,-12.0,1.0,9.25,27.0,49.0,10.0,21.0,21.0,33.0,9.0,25.0,0.5510204081632653,0.47619047619047616,0.6363636363636364,27.2,59.8,5.2,17.4,17.8,25.6,12.6,23.2,0.45484949832775917,0.2988505747126437,0.6953125,1
2016,1357,1383,0.0,1.0,75.75,85.0,87.75,67.0,-12.0,18.0,-1.0,-9.25,27.2,59.8,5.2,17.4,17.8,25.6,12.6,23.2,0.45484949832775917,0.2988505747126437,0.6953125,27.0,49.0,10.0,21.0,21.0,33.0,9.0,25.0,0.5510204081632653,0.47619047619047616,0.6363636363636364,0
2016,1112,1319,1.0,0.0,92.0,54.666666666666664,37.0,86.0,55.0,-31.333333333333336,1.0,37.333333333333336,31.25,60.0,8.75,19.25,19.75,27.0,11.75,31.75,0.5208333333333334,0.45454545454545453,0.7314814814814815,20.0,56.0,7.4,21.8,16.0,22.6,9.4,22.0,0.35714285714285715,0.3394495412844037,0.7079646017699115,1
2016,1319,1112,0.0,1.0,54.666666666666664,92.0,86.0,37.0,-31.333333333333336,55.0,-1.0,-37.333333333333336,20.0,56.0,7.4,21.8,16.0,22.6,9.4,22.0,0.35714285714285715,0.3394495412844037,0.7079646017699115,31.25,60.0,8.75,19.25,19.75,27.0,11.75,31.75,0.5208333333333334,0.45454545454545453,0.7314814814814815,0
2016,1195,1316,0.75,0.6666666666666666,78.25,76.33333333333333,65.75,78.66666666666667,12.5,-2.333333333333343,0.08333333333333337,1.9166666666666714,27.5,57.166666666666664,5.5,15.166666666666666,15.833333333333334,23.0,11.833333333333334,26.0,0.48104956268221577,0.3626373626373626,0.6884057971014492,28.666666666666668,59.666666666666664,11.0,29.166666666666668,12.333333333333334,18.166666666666668,7.5,25.0,0.48044692737430167,0.37714285714285717,0.6788990825688074,1
2016,1316,1195,0.6666666666666666,0.75,76.33333333333333,78.25,78.66666666666667,65.75,-2.333333333333343,12.5,-0.08333333333333337,-1.9166666666666714,28.666666666666668,59.666666666666664,11.0,29.166666666666668,12.333333333333334,18.166666666666668,7.5,25.0,0.48044692737430167,0.37714285714285717,0.6788990825688074,27.5,57.166666666666664,5.5,15.166666666666666,15.833333333333334,23.0,11.833333333333334,26.0,0.48104956268221577,0.3626373626373626,0.6884057971014492,0
2016,1463,1165,1.0,0.0,82.0,69.0,63.666666666666664,82.0,18.333333333333336,-13.0,1.0,13.0,29.25,58.25,6.75,15.75,16.0,25.0,11.75,25.0,0.5021459227467812,0.42857142857142855,0.64,23.5,53.5,7.0,20.5,15.0,19.5,7.0,22.5,0.4392523364485981,0.34146341463414637,0.7692307692307693,1
2016,1165,1463,0.0,1.0,69.0,82.0,82.0,63.666666666666664,-13.0,18.333333333333336,-1.0,-13.0,23.5,53.5,7.0,20.5,15.0,19.5,7.0,22.5,0.4392523364485981,0.34146341463414637,0.7692307692307693,29.25,58.25,6.75,15.75,16.0,25.0,11.75,25.0,0.5021459227467812,0.42857142857142855,0.64,0
2016,1195,1252,0.75,0.0,78.25,67.0,65.75,82.0,12.5,-15.0,0.75,11.25,27.5,57.166666666666664,5.5,15.166666666666666,15.833333333333334,23.0,11.833333333333334,26.0,0.48104956268221577,0.3626373626373626,0.6884057971014492,25.0,60.0,7.0,30.0,10.0,15.0,9.0,20.0,0.4166666666666667,0.23333333333333334,0.6666666666666666,1
2016,1252,1195,0.0,0.75,67.0,78.25,82.0,65.75,-15.0,12.5,-0.75,-11.25,25.0,60.0,7.0,30.0,10.0,15.0,9.0,20.0,0.4166666666666667,0.23333333333333334,0.6666666666666666,27.5,57.166666666666664,5.5,15.166666666666666,15.833333333333334,23.0,11.833333333333334,26.0,0.48104956268221577,0.3626373626373626,0.6884057971014492,0
2016,1217,1165,0.5,0.0,67.25,69.0,66.0,82.0,1.25,-13.0,0.5,-1.75,24.0,53.57142857142857,7.142857142857143,18.0,13.571428571428571,20.714285714285715,9.285714285714286,27.571428571428573,0.448,0.3968253968253968,0.6551724137931034,23.5,53.5,7.0,20.5,15.0,19.5,7.0,22.5,0.4392523364485981,0.34146341463414637,0.7692307692307693,1
2016,1165,1217,0.0,0.5,69.0,67.25,82.0,66.0,-13.0,1.25,-0.5,1.75,23.5,53.5,7.0,20.5,15.0,19.5,7.0,22.5,0.4392523364485981,0.34146341463414637,0.7692307692307693,24.0,53.57142857142857,7.142857142857143,18.0,13.571428571428571,20.714285714285715,9.285714285714286,27.571428571428573,0.448,0.3968253968253968,0.6551724137931034,0
2016,1234,1277,1.0,0.0,73.0,59.0,61.0,76.0,12.0,-17.0,1.0,14.0,26.5,61.5,8.5,20.5,11.5,18.0,12.0,26.0,0.43089430894308944,0.4146341463414634,0.6388888888888888,27.333333333333332,56.666666666666664,6.0,17.0,8.0,12.0,9.666666666666666,25.666666666666668,0.4823529411764706,0.35294117647058826,0.6666666666666666,1
2016,1277,1234,0.0,1.0,59.0,73.0,76.0,61.0,-17.0,12.0,-1.0,-14.0,27.333333333333332,56.666666666666664,6.0,17.0,8.0,12.0,9.666666666666666,25.666666666666668,0.4823529411764706,0.35294117647058826,0.6666666666666666,26.5,61.5,8.5,20.5,11.5,18.0,12.0,26.0,0.43089430894308944,0.4146341463414634,0.6388888888888888,0
2016,1360,1258,0.5,0.0,64.0,69.0,68.5,77.0,-4.5,-8.0,0.5,-5.0,21.0,49.666666666666664,6.666666666666667,19.666666666666668,17.666666666666668,23.0,6.0,23.333333333333332,0.4228187919463087,0.3389830508474576,0.7681159420289855,25.0,55.0,7.0,20.0,12.0,17.0,10.0,26.0,0.45454545454545453,0.35,0.7058823529411765,1
2016,1258,1360,0.0,0.5,69.0,64.0,77.0,68.5,-8.0,-4.5,-0.5,5.0,25.0,55.0,7.0,20.0,12.0,17.0,10.0,26.0,0.45454545454545453,0.35,0.7058823529411765,21.0,49.666666666666664,6.666666666666667,19.666666666666668,17.666666666666668,23.0,6.0,23.333333333333332,0.4228187919463087,0.3389830508474576,0.7681159420289855,0
2016,1310,1135,1.0,0.0,75.0,64.5,66.0,70.5,9.0,-6.0,1.0,10.5,25.0,53.0,6.0,16.0,19.0,30.0,10.0,34.0,0.4716981132075472,0.375,0.6333333333333333,24.0,58.75,7.75,21.5,15.5,21.25,11.0,27.75,0.4085106382978723,0.36046511627906974,0.7294117647058823,1
2016,1135,1310,0.0,1.0,64.5,75.0,70.5,66.0,-6.0,9.0,-1.0,-10.5,24.0,58.75,7.75,21.5,15.5,21.25,11.0,27.75,0.4085106382978723,0.36046511627906974,0.7294117647058823,25.0,53.0,6.0,16.0,19.0,30.0,10.0,34.0,0.4716981132075472,0.375,0.6333333333333333,0
2016,1231,1304,1.0,0.0,81.0,69.0,71.0,79.0,10.0,-10.0,1.0,12.0,25.0,50.0,8.666666666666666,21.333333333333332,16.333333333333332,24.333333333333332,8.0,26.666666666666668,0.5,0.40625,0.6712328767123288,24.0,55.0,8.0,20.0,13.0,20.0,7.0,24.0,0.43636363636363634,0.4,0.65,1
2016,1304,1231,0.0,1.0,69.0,81.0,79.0,71.0,-10.0,10.0,-1.0,-12.0,24.0,55.0,8.0,20.0,13.0,20.0,7.0,24.0,0.43636363636363634,0.4,0.65,25.0,50.0,8.666666666666666,21.333333333333332,16.333333333333332,24.333333333333332,8.0,26.666666666666668,0.5,0.40625,0.6712328767123288,0
2016,1208,1281,1.0,0.0,60.0,61.5,57.0,69.0,3.0,-7.5,1.0,-1.5,20.666666666666668,55.0,4.0,14.333333333333334,11.666666666666666,18.0,12.333333333333334,25.0,0.37575757575757573,0.27906976744186046,0.6481481481481481,21.75,55.25,6.25,21.5,9.25,14.0,8.0,22.75,0.3936651583710407,0.29069767441860467,0.6607142857142857,1
2016,1281,1208,0.0,1.0,61.5,60.0,69.0,57.0,-7.5,3.0,-1.0,1.5,21.75,55.25,6.25,21.5,9.25,14.0,8.0,22.75,0.3936651583710407,0.29069767441860467,0.6607142857142857,20.666666666666668,55.0,4.0,14.333333333333334,11.666666666666666,18.0,12.333333333333334,25.0,0.37575757575757573,0.27906976744186046,0.6481481481481481,0
2016,1338,1181,0.5,0.0,67.5,62.0,62.5,76.0,5.0,-14.0,0.5,5.5,25.333333333333332,56.333333333333336,5.333333333333333,18.0,11.0,14.333333333333334,13.0,25.333333333333332,0.44970414201183434,0.2962962962962963,0.7674418604651163,25.25,59.5,10.5,28.25,12.75,17.5,10.25,19.25,0.42436974789915966,0.37168141592920356,0.7285714285714285,1
2016,1181,1338,0.0,0.5,62.0,67.5,76.0,62.5,-14.0,5.0,-0.5,-5.5,25.25,59.5,10.5,28.25,12.75,17.5,10.25,19.25,0.42436974789915966,0.37168141592920356,0.7285714285714285,25.333333333333332,56.333333333333336,5.333333333333333,18.0,11.0,14.333333333333334,13.0,25.333333333333332,0.44970414201183434,0.2962962962962963,0.7674418604651163,0
2016,1408,1309,0.5,0.0,62.5,60.666666666666664,66.5,73.0,-4.0,-12.333333333333336,0.5,1.8333333333333357,25.75,59.75,7.75,23.75,17.5,24.75,11.0,27.0,0.4309623430962343,0.3263157894736842,0.7070707070707071,21.4,54.0,5.2,15.2,20.0,29.8,13.0,23.0,0.3962962962962963,0.34210526315789475,0.6711409395973155,1
2016,1309,1408,0.0,0.5,60.666666666666664,62.5,73.0,66.5,-12.333333333333336,-4.0,-0.5,-1.8333333333333357,21.4,54.0,5.2,15.2,20.0,29.8,13.0,23.0,0.3962962962962963,0.34210526315789475,0.6711409395973155,25.75,59.75,7.75,23.75,17.5,24.75,11.0,27.0,0.4309623430962343,0.3263157894736842,0.7070707070707071,0
2016,1185,1245,1.0,0.5,72.5,79.5,60.0,78.5,12.5,1.0,0.5,-7.0,26.833333333333332,57.666666666666664,5.666666666666667,15.166666666666666,18.166666666666668,25.0,11.833333333333334,26.333333333333332,0.4653179190751445,0.37362637362637363,0.7266666666666667,26.5,56.5,5.5,13.5,21.0,28.5,9.0,23.5,0.4690265486725664,0.4074074074074074,0.7368421052631579,1
2016,1245,1185,0.5,1.0,79.5,72.5,78.5,60.0,1.0,12.5,-0.5,7.0,26.5,56.5,5.5,13.5,21.0,28.5,9.0,23.5,0.4690265486725664,0.4074074074074074,0.7368421052631579,26.833333333333332,57.666666666666664,5.666666666666667,15.166666666666666,18.166666666666668,25.0,11.833333333333334,26.333333333333332,0.4653179190751445,0.37362637362637363,0.7266666666666667,0
2016,1454,1464,1.0,0.0,81.0,65.0,65.0,81.0,16.0,-16.0,1.0,16.0,30.0,60.0,13.0,30.0,8.0,9.0,11.0,26.0,0.5,0.43333333333333335,0.8888888888888888,22.0,52.0,7.0,17.0,14.0,17.0,4.0,20.0,0.4230769230769231,0.4117647058823529,0.8235294117647058,1
2016,1464,1454,0.0,1.0,65.0,81.0,81.0,65.0,-16.0,16.0,-1.0,-16.0,22.0,52.0,7.0,17.0,14.0,17.0,4.0,20.0,0.4230769230769231,0.4117647058823529,0.8235294117647058,30.0,60.0,13.0,30.0,8.0,9.0,11.0,26.0,0.5,0.43333333333333335,0.8888888888888888,0
2016,1209,1460,0.6666666666666666,0.0,59.0,57.5,54.666666666666664,68.5,4.333333333333336,-11.0,0.6666666666666666,1.5,23.0,50.0,4.0,13.0,11.2,16.2,5.8,23.0,0.46,0.3076923076923077,0.691358024691358,21.5,60.5,8.0,21.5,6.5,8.0,9.5,24.0,0.35537190082644626,0.37209302325581395,0.8125,1
2016,1460,1209,0.0,0.6666666666666666,57.5,59.0,68.5,54.666666666666664,-11.0,4.333333333333336,-0.6666666666666666,-1.5,21.5,60.5,8.0,21.5,6.5,8.0,9.5,24.0,0.35537190082644626,0.37209302325581395,0.8125,23.0,50.0,4.0,13.0,11.2,16.2,5.8,23.0,0.46,0.3076923076923077,0.691358024691358,0
2016,1172,1348,1.0,0.0,65.0,54.0,54.0,65.0,11.0,-11.0,1.0,11.0,25.0,54.5,9.5,24.0,14.0,21.0,6.5,26.5,0.45871559633027525,0.3958333333333333,0.6666666666666666,23.0,54.5,7.5,20.0,16.0,20.5,10.5,25.5,0.42201834862385323,0.375,0.7804878048780488,1
2016,1348,1172,0.0,1.0,54.0,65.0,65.0,54.0,-11.0,11.0,-1.0,-11.0,23.0,54.5,7.5,20.0,16.0,20.5,10.5,25.5,0.42201834862385323,0.375,0.7804878048780488,25.0,54.5,9.5,24.0,14.0,21.0,6.5,26.5,0.45871559633027525,0.3958333333333333,0.6666666666666666,0
2016,1122,1407,1.0,0.0,80.0,67.0,71.0,85.0,9.0,-18.0,1.0,13.0,25.5,53.5,6.0,15.0,23.0,30.0,10.5,26.5,0.4766355140186916,0.4,0.7666666666666667,23.333333333333332,62.666666666666664,9.666666666666666,27.666666666666668,13.0,19.666666666666668,13.0,21.0,0.3723404255319149,0.3493975903614458,0.6610169491525424,1
2016,1407,1122,0.0,1.0,67.0,80.0,85.0,71.0,-18.0,9.0,-1.0,-13.0,23.333333333333332,62.666666666666664,9.666666666666666,27.666666666666668,13.0,19.666666666666668,13.0,21.0,0.3723404255319149,0.3493975903614458,0.6610169491525424,25.5,53.5,6.0,15.0,23.0,30.0,10.5,26.5,0.4766355140186916,0.4,0.7666666666666667,0
2016,1158,1354,0.6666666666666666,0.6,71.33333333333333,67.8,61.0,69.0,10.333333333333329,-1.2000000000000028,0.06666666666666665,3.5333333333333314,26.5,54.0,7.75,19.0,13.0,19.5,10.5,27.0,0.49074074074074076,0.40789473684210525,0.6666666666666666,24.0,56.2,5.6,17.6,14.2,19.6,9.6,23.0,0.42704626334519574,0.3181818181818182,0.7244897959183674,1
2016,1354,1158,0.6,0.6666666666666666,67.8,71.33333333333333,69.0,61.0,-1.2000000000000028,10.333333333333329,-0.06666666666666665,-3.5333333333333314,24.0,56.2,5.6,17.6,14.2,19.6,9.6,23.0,0.42704626334519574,0.3181818181818182,0.7244897959183674,26.5,54.0,7.75,19.0,13.0,19.5,10.5,27.0,0.49074074074074076,0.40789473684210525,0.6666666666666666,0
2016,1254,1447,0.6666666666666666,0.3333333333333333,78.0,64.0,77.33333333333333,64.33333333333333,0.6666666666666714,-0.3333333333333286,0.3333333333333333,14.0,27.666666666666668,65.66666666666667,4.666666666666667,20.0,18.0,25.0,13.666666666666666,23.333333333333332,0.4213197969543147,0.23333333333333334,0.72,23.5,59.0,8.25,21.5,12.5,20.0,15.0,26.5,0.3983050847457627,0.38372093023255816,0.625,1
2016,1447,1254,0.3333333333333333,0.6666666666666666,64.0,78.0,64.33333333333333,77.33333333333333,-0.3333333333333286,0.6666666666666714,-0.3333333333333333,-14.0,23.5,59.0,8.25,21.5,12.5,20.0,15.0,26.5,0.3983050847457627,0.38372093023255816,0.625,27.666666666666668,65.66666666666667,4.666666666666667,20.0,18.0,25.0,13.666666666666666,23.333333333333332,0.4213197969543147,0.23333333333333334,0.72,0
2016,1361,1229,1.0,0.6,71.0,70.2,60.0,65.4,11.0,4.799999999999997,0.4,0.7999999999999972,22.333333333333332,54.666666666666664,4.333333333333333,15.666666666666666,20.666666666666668,33.0,11.666666666666666,26.333333333333332,0.40853658536585363,0.2765957446808511,0.6262626262626263,24.8,56.6,6.8,16.8,13.8,20.4,11.0,25.4,0.4381625441696113,0.40476190476190477,0.6764705882352942,1
2016,1229,1361,0.6,1.0,70.2,71.0,65.4,60.0,4.799999999999997,11.0,-0.4,-0.7999999999999972,24.8,56.6,6.8,16.8,13.8,20.4,11.0,25.4,0.4381625441696113,0.40476190476190477,0.6764705882352942,22.333333333333332,54.666666666666664,4.333333333333333,15.666666666666666,20.666666666666668,33.0,11.666666666666666,26.333333333333332,0.40853658536585363,0.2765957446808511,0.6262626262626263,0
2016,1401,1394,0.75,0.25,85.5,62.75,67.25,75.25,18.25,-12.5,0.5,22.75,27.285714285714285,57.57142857142857,8.142857142857142,20.0,19.714285714285715,26.285714285714285,13.142857142857142,26.714285714285715,0.4739454094292804,0.40714285714285714,0.75,21.5,60.0,6.0,21.0,13.75,17.25,12.75,19.75,0.35833333333333334,0.2857142857142857,0.7971014492753623,1
2016,1394,1401,0.25,0.75,62.75,85.5,75.25,67.25,-12.5,18.25,-0.5,-22.75,21.5,60.0,6.0,21.0,13.75,17.25,12.75,19.75,0.35833333333333334,0.2857142857142857,0.7971014492753623,27.285714285714285,57.57142857142857,8.142857142857142,20.0,19.714285714285715,26.285714285714285,13.142857142857142,26.714285714285715,0.4739454094292804,0.40714285714285714,0.75,0
2016,1356,1387,1.0,0.3333333333333333,65.0,56.333333333333336,52.0,70.66666666666667,13.0,-14.333333333333336,0.6666666666666667,8.666666666666664,24.0,69.0,8.0,22.0,9.0,13.0,17.0,28.0,0.34782608695652173,0.36363636363636365,0.6923076923076923,20.0,52.8,5.6,18.0,13.2,17.2,9.0,23.0,0.3787878787878788,0.3111111111111111,0.7674418604651163,1
2016,1387,1356,0.3333333333333333,1.0,56.333333333333336,65.0,70.66666666666667,52.0,-14.333333333333336,13.0,-0.6666666666666667,-8.666666666666664,20.0,52.8,5.6,18.0,13.2,17.2,9.0,23.0,0.3787878787878788,0.3111111111111111,0.7674418604651163,24.0,69.0,8.0,22.0,9.0,13.0,17.0,28.0,0.34782608695652173,0.36363636363636365,0.6923076923076923,0
2016,1423,1190,1.0,0.5,94.0,78.5,73.0,85.0,21.0,-6.5,0.5,15.5,34.5,67.5,6.5,18.0,14.5,21.5,14.0,26.0,0.5111111111111111,0.3611111111111111,0.6744186046511628,25.5,50.0,8.75,17.25,18.75,25.25,4.25,25.0,0.51,0.5072463768115942,0.7425742574257426,1
2016,1190,1423,0.5,1.0,78.5,94.0,85.0,73.0,-6.5,21.0,-0.5,-15.5,25.5,50.0,8.75,17.25,18.75,25.25,4.25,25.0,0.51,0.5072463768115942,0.7425742574257426,34.5,67.5,6.5,18.0,14.5,21.5,14.0,26.0,0.5111111111111111,0.3611111111111111,0.6744186046511628,0
2016,1353,1224,1.0,0.0,82.0,72.0,70.0,84.0,12.0,-12.0,1.0,10.0,24.0,56.0,2.0,14.0,32.0,46.0,15.0,27.0,0.42857142857142855,0.14285714285714285,0.6956521739130435,22.25,49.5,3.25,13.25,20.25,29.5,10.5,22.0,0.4494949494949495,0.24528301886792453,0.6864406779661016,1
